date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:05:45	51965/51965	---M--	200	added ('OK')	image/png	etag:%22cafd-6700586c-23c886237a8dfcb9;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/18a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/18a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:45	73764/73764	---M--	200	added ('OK')	image/png	etag:%2212024-6700586d-c01774b7bb498a2b;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/19.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/19.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:45	31248/31248	---M--	200	added ('OK')	image/png	etag:%227a10-6700586d-4e37b4898e210dd;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/19a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/19a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:45	54318/54318	---M--	200	added ('OK')	image/png	etag:%22d42e-6700586d-d3959eba5bf7eeb;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/21.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/21.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:46	39539/39539	---M--	200	added ('OK')	image/png	etag:%229a73-6700586d-dd346c34603539eb;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/21a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/21a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:46	64007/64007	---M--	200	added ('OK')	image/png	etag:%22fa07-6700586d-4e8670ebaee7d2a3;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/20.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/20.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:46	32183/32183	---M--	200	added ('OK')	image/png	etag:%227db7-6700586d-b6cec67df823da03;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/20a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/20a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:46	65113/65113	---M--	200	added ('OK')	image/png	etag:%22fe59-6700586e-1064099697674261;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/22a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/22a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:46	75959/75959	---M--	200	added ('OK')	image/png	etag:%22128b7-6700586e-a07ceed005d497ad;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/23.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/23.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:47	60791/60791	---M--	200	added ('OK')	image/png	etag:%22ed77-6700586e-2437c5de69b8ee61;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/24.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/24.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:47	68511/68511	---M--	200	added ('OK')	image/png	etag:%2210b9f-6700586f-4992d6721e56fcec;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/25.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/25.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:47	74070/74070	---M--	200	added ('OK')	image/png	etag:%2212156-6700586f-e712796204dc3d6f;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/25a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/25a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:47	76499/76499	---M--	200	added ('OK')	image/png	etag:%2212ad3-67005869-cb2ab6dbf45b3fe1;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/08a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/08a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:47	44651/44651	---M--	200	added ('OK')	image/png	etag:%22ae6b-6700586a-eb832fef7bd043a4;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/10a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/10a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:48	61702/61702	---M--	200	added ('OK')	image/png	etag:%22f106-67005870-93397715ea42c5eb;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/30.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/30.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:48	52177/52177	---M--	200	added ('OK')	image/png	etag:%22cbd1-6700586e-26436a27386b295a;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/23a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/23a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:48	52076/52076	---M--	200	added ('OK')	image/png	etag:%22cb6c-6700586f-9c9f0ec0495710e6;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/27.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/27.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:48	59929/59929	---M--	200	added ('OK')	image/png	etag:%22ea19-6700586f-e5654399ee06b5f6;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/28.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/28.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:48	44860/44860	---M--	200	added ('OK')	image/png	etag:%22af3c-67005870-746fc4bc4c433c99;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/28a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/28a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:49	11949/11949	---M--	200	added ('OK')	image/png	etag:%222ead-6700586f-a9790384bcefd9bd;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/27a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/27a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:49	71418/71418	---M--	200	added ('OK')	image/png	etag:%22116fa-67005870-471deac9bbc687f4;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/30a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/30a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:49	59315/59315	---M--	200	added ('OK')	image/png	etag:%22e7b3-67005868-ffe068ff65c71070;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/04.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/04.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:49	26388/26388	---M--	200	added ('OK')	image/png	etag:%226714-67005868-8b077615ec72a44d;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/04a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/04a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:50	159450/159450	---M--	200	added ('OK')	image/png	etag:%2226eda-67005868-9bf82300ea2a7fdc;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/04b.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/04b.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:50	66316/66316	---M--	200	added ('OK')	image/png	etag:%221030c-67005870-18dddb810459320c;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/31.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/31.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:50	37758/37758	---M--	200	added ('OK')	image/png	etag:%22937e-67005870-458e6990264a0858;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/31a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/31a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:50	30944/30944	---M--	200	added ('OK')	image/png	etag:%2278e0-67005871-66a26b37801a5876;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/32.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/32.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:50	42408/42408	---M--	200	added ('OK')	image/png	etag:%22a5a8-67005871-13d537abda62c7d6;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/32a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/32a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:51	69227/69227	---M--	200	added ('OK')	image/png	etag:%2210e6b-6700586f-cc97257fc34aad40;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/26.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/26.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:51	47870/47870	---M--	200	added ('OK')	image/png	etag:%22bafe-6700586f-f266e8f25329bfe1;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/26a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/26a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:51	65637/65637	---M--	200	added ('OK')	image/png	etag:%2210065-67005871-991ab2fe7f4fe5ec;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/33.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/33.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:51	52708/52708	---M--	200	added ('OK')	image/png	etag:%22cde4-67005871-b4348a3f558f263d;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/33a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/33a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:51	80635/80635	---M--	200	added ('OK')	image/png	etag:%2213afb-67005871-eca4460635ed21b6;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/34.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/34.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:52	91052/91052	---M--	200	added ('OK')	image/png	etag:%22163ac-67005871-d429e8c27595ec29;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/34a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/34a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:52	69307/69307	---M--	200	added ('OK')	image/png	etag:%2210ebb-6700588b-f98deba11fdaa0e7;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Gospel/06.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Gospel/06.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:52	67006/67006	---M--	200	added ('OK')	image/png	etag:%22105be-6700588c-c8c915c5a69b17ff;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Gospel/10.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Gospel/10.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:52	71104/71104	---M--	200	added ('OK')	image/png	etag:%22115c0-6700588b-cacdc055fd8314b9;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Gospel/05.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Gospel/05.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:53	66213/66213	---M--	200	added ('OK')	image/png	etag:%22102a5-6700588d-fc70e295de05f41c;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Gospel/14.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Gospel/14.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:53	75825/75825	---M--	200	added ('OK')	image/png	etag:%2212831-6700588a-b2e06efa8c525cf;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Gospel/01.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Gospel/01.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:53	176800/176800	---M--	200	added ('OK')	image/png	etag:%222b2a0-6700588a-6b50dfcfadd11574;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Gospel/01a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Gospel/01a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:53	195307/195307	---M--	200	added ('OK')	image/png	etag:%222faeb-6700588b-48a57d8e95dbb0fd;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Gospel/05a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Gospel/05a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:53	69693/69693	---M--	200	added ('OK')	image/png	etag:%221103d-6700588a-63dd3cf04eea941a;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Gospel/02.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Gospel/02.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:54	231634/231634	---M--	200	added ('OK')	image/png	etag:%22388d2-6700588a-98cfaa5e9602a968;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Gospel/02a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Gospel/02a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:54	56249/56249	---M--	200	added ('OK')	image/png	etag:%22dbb9-6700588b-aef8679e60c0b516;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Gospel/07.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Gospel/07.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:54	188051/188051	---M--	200	added ('OK')	image/png	etag:%222de93-6700588b-ba153af2fd52d94f;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Gospel/06a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Gospel/06a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:54	68337/68337	---M--	200	added ('OK')	image/png	etag:%2210af1-6700588a-b35565df19e901cb;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Gospel/03.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Gospel/03.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:54	54375/54375	---M--	200	added ('OK')	image/png	etag:%22d467-6700588c-9c30bb58c5a40ee9;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Gospel/09.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Gospel/09.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:55	66116/66116	---M--	200	added ('OK')	image/png	etag:%2210244-6700588a-26e2da3a2cbbebd7;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Gospel/04.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Gospel/04.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:55	196734/196734	---M--	200	added ('OK')	image/png	etag:%223007e-6700588a-da72a8ca70d97445;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Gospel/04a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Gospel/04a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:55	62124/62124	---M--	200	added ('OK')	image/png	etag:%22f2ac-6700588c-8e19a73c0c524707;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Gospel/08.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Gospel/08.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:55	62183/62183	---M--	200	added ('OK')	image/png	etag:%22f2e7-6700588d-328eb3e025cb11ed;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Gospel/13.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Gospel/13.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:55	64019/64019	---M--	200	added ('OK')	image/png	etag:%22fa13-6700588d-14de285a6656df25;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Gospel/15.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Gospel/15.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:56	76500/76500	---M--	200	added ('OK')	image/png	etag:%2212ad4-6700588d-27adcee75e3bb500;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Gospel/12.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Gospel/12.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:56	167237/167237	---M--	200	added ('OK')	image/png	etag:%2228d45-6700588d-e6aaa75439c855dc;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Gospel/12a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Gospel/12a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:56	56204/56204	---M--	200	added ('OK')	image/png	etag:%22db8c-6700588c-b5b7097b5099b8f6;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Gospel/11.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Gospel/11.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:56	157096/157096	---M--	200	added ('OK')	image/png	etag:%22265a8-6700588c-3f44ebf7ef5a3631;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Gospel/11a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Gospel/11a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:57	198860/198860	---M--	200	added ('OK')	image/png	etag:%22308cc-6700588b-8528d4e73e1e4e0c;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Gospel/04b.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Gospel/04b.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:57	213799/213799	---M--	200	added ('OK')	image/png	etag:%2234327-670058a6-9be82d5d96a2628f;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Axe/04a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Axe/04a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:57	77580/77580	---M--	200	added ('OK')	image/png	etag:%2212f0c-670058a5-9d7b235b90e071d5;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Axe/03.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Axe/03.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:57	68431/68431	---M--	200	added ('OK')	image/png	etag:%2210b4f-670058a8-273dd6e3bd597450;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Axe/15.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Axe/15.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:57	68486/68486	---M--	200	added ('OK')	image/png	etag:%2210b86-670058a7-7dee78f6d9baf8c0;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Axe/13.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Axe/13.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:58	72926/72926	---M--	200	added ('OK')	image/png	etag:%2211cde-670058a6-4f1b1be72a5929ca;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Axe/04.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Axe/04.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:58	73241/73241	---M--	200	added ('OK')	image/png	etag:%2211e19-670058a6-3a3795c6c242d852;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Axe/06.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Axe/06.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:58	73609/73609	---M--	200	added ('OK')	image/png	etag:%2211f89-670058a6-f2f9b0c5fccd93f6;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Axe/09.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Axe/09.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:58	74568/74568	---M--	200	added ('OK')	image/png	etag:%2212348-670058a6-afc02bf8a7f4a46d;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Axe/05.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Axe/05.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:58	74046/74046	---M--	200	added ('OK')	image/png	etag:%221213e-670058a6-ad58eacc9f80ee3c;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Axe/07.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Axe/07.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:59	62532/62532	---M--	200	added ('OK')	image/png	etag:%22f444-670058a7-49737fdd4f06267a;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Axe/12.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Axe/12.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:59	63052/63052	---M--	200	added ('OK')	image/png	etag:%22f64c-670058a6-617df44f9f768a6e;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Axe/08.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Axe/08.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:59	68291/68291	---M--	200	added ('OK')	image/png	etag:%2210ac3-670058a7-4a62d613db125cb0;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Axe/11.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Axe/11.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:59	64723/64723	---M--	200	added ('OK')	image/png	etag:%22fcd3-670058a7-ac2421eb9b6e962f;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Axe/10.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Axe/10.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:59	90477/90477	---M--	200	added ('OK')	image/png	etag:%221616d-670058a5-4a50cfcb82ddb629;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Axe/01.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Axe/01.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:00	236979/236979	---M--	200	added ('OK')	image/png	etag:%2239db3-670058a5-e929a68dafb21101;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Axe/01b.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Axe/01b.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:00	57415/57415	---M--	200	added ('OK')	image/png	etag:%22e047-670058a5-2eb9fb300bcb7bda;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Axe/01a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Axe/01a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:00	219712/219712	---M--	200	added ('OK')	image/png	etag:%2235a40-670058a7-ea78c0ba40cd1aa9;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Axe/14a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Axe/14a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:00	57569/57569	---M--	200	added ('OK')	image/png	etag:%22e0e1-670058a7-9607005f4640b85c;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Axe/14.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Axe/14.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:01	65987/65987	---M--	200	added ('OK')	image/png	etag:%22101c3-670058a1-8b029ce1d7d2c8f3;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Brega/07.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Brega/07.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:01	202880/202880	---M--	200	added ('OK')	image/png	etag:%2231880-670058a2-fb95f11ed5df7a08;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Brega/07a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Brega/07a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:01	61945/61945	---M--	200	added ('OK')	image/png	etag:%22f1f9-670058a2-1c87930b12ef5ca8;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Brega/08.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Brega/08.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:01	47458/47458	---M--	200	added ('OK')	image/png	etag:%22b962-670058a0-15ac179dd2ae3e71;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Brega/01.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Brega/01.png	(from https://www.packdemusicas.com.br/premium/shows.html)
